CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
DEU,27600068,27610182,19515.0,28543.0,194702.0,48959.0,116103.0,47536.0,152543.0,71861.0,57449.0,79819.0,92813.0,88318.0,,,,,,,,,,,,52252.0,63278.0,90516.0,71461.0,21859.0,33261.0,88440.0,98451.0,164743.0,17577.0,145604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600213,27610184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22528.0,39617.0,59261.0,64190.0,56436.0,246964.0,157249.0,43329.0,67953.0,136564.0,114851.0,72550.0,47108.0,132417.0,60561.0,52745.0,80341.0,90659.0,130596.0,14212.0,25405.0,159510.0,8268.0,438640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,,,,,,,,,,,,
DEU,27600161,27610187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600158,27610190,,,,,,,,,,,,,,,,,,,,,,,,52086.0,84032.0,75540.0,74618.0,72686.0,61465.0,111581.0,215446.0,216236.0,179555.0,140802.0,55921.0,62023.0,79193.0,72816.0,47643.0,53055.0,23797.0,101735.0,83282.0,118475.0,222559.0,66811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600012,27610191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109008.0,59300.0,78752.0,91647.0,50216.0,220758.0,68272.0,46436.0,100881.0,125445.0,111171.0,47914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600187,27610192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600124,27610193,,,,,,,,,,,,,79059.0,91583.0,58580.0,22452.0,80170.0,25469.0,2619.0,225946.0,117290.0,66814.0,101125.0,60534.0,110128.0,112647.0,78810.0,114851.0,180575.0,89498.0,323678.0,91110.0,130853.0,64321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600220,27610195,,,,,,,,,,,,,142658.0,167694.0,58867.0,29164.0,105515.0,242556.0,418389.0,140904.0,144802.0,72582.0,114829.0,,,,,,,,,,,,101038.0,57483.0,92400.0,60364.0,78527.0,226313.0,151608.0,107934.0,64152.0,57826.0,367584.0,268441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600219,27610198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34185.0,32490.0,,,,40623.0,42350.0,35583.0,35289.0,27553.0,54646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600069,27610199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600084,27610200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600019,27610201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600212,27610204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600067,27610205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600080,27610209,28652.0,26288.0,171270.0,54060.0,308074.0,97560.0,176639.0,56985.0,101139.0,165828.0,125979.0,113536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38777.0,77502.0,81961.0,55905.0,69176.0,200605.0,120427.0,47334.0,53499.0,128787.0,44510.0,130704.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600173,27610212,,,,,,,,,,,,,3363.0,5077.0,4813.0,25167.0,3790.0,2000.0,3802.0,2404.0,2848.0,1452.0,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39265.0,2521.0,2522.0,2524.0,3190.0,596.0,2408.0,1067.0,2420.0,1012.0,678.0,5586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600015,27610214,46216.0,40573.0,138361.0,75277.0,84189.0,126094.0,54594.0,90604.0,89632.0,130128.9,15636.0,142573.0,,,,,,,,,,,,77099.0,138285.0,95261.0,58494.0,146928.0,95152.0,102898.0,223879.0,57689.0,58944.0,45366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,,1.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600008,27610216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48507.0,59447.0,67585.0,45481.0,17652.0,13338.0,124260.0,82198.0,164219.0,85290.0,355534.0,164060.0,28884.0,49818.0,46542.0,61753.0,54254.0,139202.0,109972.0,312166.0,103722.0,252053.0,101490.0,97873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600033,27610221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600181,27610223,73745.0,61612.0,157973.0,59505.0,446424.0,105902.0,142231.0,74546.0,69692.0,148354.0,60187.0,165915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600059,27610224,40416.0,35369.0,212956.0,53054.0,81219.0,105219.0,172171.0,95814.0,121797.0,209740.0,129637.0,112962.0,119288.0,66927.0,85464.0,44170.0,69445.0,70536.0,78229.0,231984.0,147306.0,100585.0,96819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,0.0,,1.0,0.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600075,27610225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600063,27610226,,,,,,,,,,,,,41446.0,84479.0,57438.0,47129.0,54110.0,148991.0,102206.0,127905.0,121870.0,67462.0,65084.0,,,,,,,,,,,,61821.0,79467.0,39472.0,55535.0,99369.0,57156.0,114528.0,77118.0,119218.0,54813.0,4405.0,244220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600027,27610228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72863.0,73529.0,123655.0,130104.9,61563.0,77615.0,154159.0,62123.0,78112.0,51375.0,3646.0,296946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600076,27610233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600003,27610234,,,,,,,,,,,,,52298.0,48171.0,96963.0,22665.0,83657.0,139085.0,43293.0,115982.0,99333.0,52063.0,45382.0,90518.0,67901.0,73464.0,78642.0,84022.0,90937.0,60704.0,58856.0,60692.0,50878.0,143775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600104,27610235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600175,27610236,,,,,,,,,,,,,,,,,,,,,,,,58529.0,177016.0,158746.0,108413.0,121554.0,408151.0,136566.0,151424.0,86219.0,99395.0,115711.0,410537.0,61146.0,71483.0,48254.0,58317.0,55667.0,108475.0,3609.0,77367.0,155113.0,170279.0,155417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600137,27610239,,,,,,,,,,,,,,,,,,,,,,,,41247.0,70450.0,63238.0,54053.0,76622.0,33528.0,62065.0,211940.0,14541.0,49370.0,101443.0,41192.0,104418.0,15195.0,18675.0,53532.0,5578.0,5980.0,36641.0,60059.0,90875.0,38856.0,111557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600133,27610243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600002,27610244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600172,27610248,,,,,,,,,,,,,136715.0,96516.0,64274.0,23251.0,59159.0,349478.0,133758.0,142082.0,97065.0,133523.0,167454.0,,,,,,,,,,,,102667.0,63193.0,93918.0,90234.0,62912.0,136653.0,548930.0,97715.0,58834.0,254122.0,180438.0,170497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600189,27610249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38702.0,28459.0,40879.0,45776.0,55845.0,71569.0,93175.0,61417.0,50046.0,46990.0,108688.0,116990.0,,,,,,,,,,,,,43336.0,107074.0,49567.0,50661.0,78078.0,70393.0,107583.0,61394.0,189889.0,141978.0,25964.0,154172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
DEU,27600168,27610250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600068,27610253,30783.0,37781.0,86427.0,52602.0,302914.0,58019.0,217217.0,62938.0,94750.0,179060.0,51292.0,78418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53927.0,184749.0,59737.0,100842.0,5622.0,58834.0,41163.0,24211.0,55641.0,175363.0,76126.0,47238.0,,,,,,,,,,,,,1.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DEU,27600082,27610254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600179,27610256,,,,,,,,,,,,,,,,,,,,,,,,52090.0,72789.0,120731.0,82493.0,111776.0,164512.0,57031.0,130369.0,109142.0,78588.0,178245.0,,,,,,,,,,,,,57157.0,67652.0,34433.0,58928.0,29936.0,37262.0,128838.0,81379.0,76317.0,66679.0,74434.0,68233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600004,27610257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600207,27610262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600071,27610263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600065,27610266,15008.0,26783.0,128664.9,52194.0,88341.0,65853.0,65631.0,59861.0,57979.0,127494.0,11652.0,81225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35405.0,176400.0,115734.0,72110.0,46793.0,41496.0,112977.0,59025.0,41287.0,62075.0,137999.0,32064.0,,,,,,,,,,,,,1.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
DEU,27600085,27610268,,,,,,,,,,,,,75204.0,147643.0,43792.0,39483.0,67024.0,35740.0,4773.0,162915.0,15354.0,10670.0,12787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53173.0,42717.0,78273.0,102399.0,15313.0,79239.0,193808.0,73503.0,21039.0,106072.0,21171.0,7521.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,1.0,0.0,,,1.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
DEU,27600143,27610269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600094,27610272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8767.0,65188.99,40308.0,36630.0,38227.0,9737.0,146663.0,73953.0,64522.0,77745.0,92117.0,69468.0,22010.0,53293.0,62833.0,44712.0,99870.0,211600.0,101850.0,47457.0,52101.0,68481.0,47763.0,77373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600075,27610275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16021.99,12541.0,67026.0,61323.0,6437.0,625.0,35051.0,47594.0,110497.0,58755.0,134810.0,98934.0,,,,,,,,,,,,,46458.0,140258.0,44205.0,75707.0,109899.0,74923.0,86996.0,31694.0,41300.0,209994.0,37614.0,52509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,,,,,,,,,,,,
DEU,27600003,27610277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600114,27610281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,27600051,27610282,55107.0,66110.0,236733.0,70805.0,296026.0,86834.0,277308.0,39942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85596.0,298301.0,94874.0,198192.0,220257.0,70905.0,282785.0,8596.0,72490.0,338764.0,136368.0,270728.0,,,,,,,,,,,,,1.0,1.0,21.0,1.0,,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
DEU,27600022,27610284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34060.0,38769.0,38378.0,48855.0,63501.0,9280.0,136211.0,66379.0,62758.0,38741.0,220160.0,77759.0,39152.0,61864.0,53381.0,87157.0,62821.0,128562.9,199419.0,41503.0,61049.0,38044.0,104764.0,42547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
